Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Advice,Ann Nesby / Jamecia Bennett,False,0uG3ldfTFFgUNwprjtrQOL,5,340800,2002,https://i.scdn.co/image/ab67616d0000b273a0615a39c3d389d109fd9c6f,False,36,[]
Yo Soy Abacua,Bobby Valentin,False,1qFKrh2GAz3vNfpsrE3dQL,6,179346,1970,https://i.scdn.co/image/ab67616d0000b273f6da587522bc571426d8dd98,False,46,"['boogaloo', 'jazz puertorriqueno', 'salsa', 'salsa puertorriquena']"
Primordial Breath,Eluveitie,False,5IwtmOF4pLPDDTKcyxrG0p,29,259040,2008,https://i.scdn.co/image/ab67616d0000b2731208d90b7117ae7762892455,False,57,"['celtic metal', 'folk metal', 'gothic metal', 'gothic symphonic metal', 'hurdy-gurdy', 'power metal', 'swiss metal', 'symphonic metal']"
Then Came You,Boogie Pimps,False,3cnmJEC2cBs2D2SiFp8OP4,2,202613,2007,https://i.scdn.co/image/ab67616d0000b273fa8a8e2edc41bbe5dd1be28d,False,34,[]
Steel Guitar Rag,Alvino Rey And His Orchestra,False,7fhP40jY3pC9N3sfjnnii1,0,169477,2011,https://i.scdn.co/image/ab67616d0000b273f486268d422ebd5bfaca1137,False,12,"['jazz guitar', 'space age pop']"
6 A.M. Funk,Disco D,False,1BpGj7P5nafn9kLKwoAPDr,2,235066,2006,https://i.scdn.co/image/ab67616d0000b273c79ae9b0015b3ee5820949e4,False,10,['ghettotech']
Green Mind,Dinosaur Jr,False,6ErLFjkyQbs3M579qhHBDV,20,298586,1991,https://i.scdn.co/image/ab67616d0000b2735b95fb3415a1651234506ca7,False,52,"['alternative rock', 'lo-fi', 'noise pop', 'noise rock', 'permanent wave', 'power pop', 'shoegaze', 'slacker rock']"
New D.B.A. Blues,Josh White,False,1uEMASHDwYZwvQzVWGDxCz,0,181394,1993,https://i.scdn.co/image/ab67616d0000b2738fc238b89b5572e86742d1cb,False,8,[]
Scream On Em,The Game,False,3KF64h3ODtyXeQVHBZjPn7,30,260120,2006,https://i.scdn.co/image/ab67616d0000b273969ab47c3297c737b9fb9393,True,72,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
Walking Miracle,Vanessa Bell Armstrong,False,66Sl4LlQXEcXLIkSMbiEkD,5,224600,2007,https://i.scdn.co/image/ab67616d0000b273f888daa668e5b2133a62d6a3,False,30,['gospel']
I'm Alive (BT & Sasha Mix),Seal,False,6q9Ntc7MGSLscN9o4bqRLJ,7,828066,2005,https://i.scdn.co/image/ab67616d0000b273b4c9cd26552c61958f1882c5,False,66,"['british soul', 'new wave pop']"
Now Is A Needy Time,David Evans,False,3ZnYpXUvStk2RV6JpiVrln,0,239160,2007,https://i.scdn.co/image/ab67616d0000b273375594bb4209572a8123aac5,False,6,[]
Les Psys,Les Malpolis,False,1jjmPI7kvQniQZXtd5CLYi,0,159080,2003,https://i.scdn.co/image/ab67616d0000b2735d037479e2b752cc04173829,False,7,['french folk pop']
Je me sens bien pasta fagioli,Chatelaine,False,1OPMy4mLOOP6hcLHK5bkTt,1,153280,2001,https://i.scdn.co/image/ab67616d0000b273f19c8391796b040f449e13d4,False,18,['chanson quebecois']
Thrill Pistol,Tigertailz,False,5Rkan7Hyf8fJSb3aOPiSAC,0,309186,2017,https://i.scdn.co/image/ab67616d0000b2733819bc8676dd32dff96064e8,False,28,"['glam metal', 'sleaze rock']"
Peaches (Fear of Theydon remix),Dub Pistols feat. Rodney P & Terry Hall,False,1Hibc58Rd6zz7BReMOOyOf,0,321541,2007,https://i.scdn.co/image/ab67616d0000b273d349cae4c46b474e9c18318c,False,40,"['big beat', 'breakbeat', 'ragga jungle']"
Freezin' From The Inside Out,John Sebastian,False,1QMM8xxdhzXrjxBfkrDUpG,0,285866,1993,https://i.scdn.co/image/ab67616d0000b27381db278175f96b3bf9a9110c,False,36,"['country rock', 'folk', 'folk rock', 'singer-songwriter', 'yacht rock']"
Escape From The Underrealm,Tilman Sillescu,False,3AA44By3Ouza5wvloNPBUZ,2,125533,2008,https://i.scdn.co/image/ab67616d0000b273527e85d381a144a160cb955b,False,32,[]
Amazing,George Michael,False,0hsrqeudoR9Kymm7RNiVoq,57,265826,2004,https://i.scdn.co/image/ab67616d0000b2732d7847e92ea987a81adb699f,False,76,"['new wave pop', 'soft rock']"
Peanuts,Little Joe & The Thrillers,False,1WX5WUXkoduwMNccVVfnWp,16,145080,2000,https://i.scdn.co/image/ab67616d0000b2734ab04374aca49b76ed1a4218,False,7,[]
Gaffo's Ball,Sharon Shannon,False,46oeNV6pAaHHFzuTVe6xVH,11,191920,2008,https://i.scdn.co/image/ab67616d0000b27336d2569acfd597a22cbfe1ef,False,42,"['celtic', 'irish accordion', 'irish folk', 'irish rock']"
I Can Dig It,The Box Tops,False,4yogC0TaR22qy0Py8gHUxA,8,142373,1968,https://i.scdn.co/image/ab67616d0000b273aef10ef921b45b9b4cfc7959,False,60,"['bubblegum pop', 'classic garage rock', 'folk rock', 'merseybeat', 'psychedelic rock', 'rock-and-roll']"
You Make Our Shack A Mansion,Grandpa Jones,False,5Kvo4hpSFweHDqnmhUbwOG,1,161200,1976,https://i.scdn.co/image/ab67616d0000b273fab514a4e3372dd86d281a90,False,32,"['banjo', 'country gospel', 'western swing']"
Concede,Sister Hazel,False,2IL6VtR11FDYZIb5RupkcI,17,235600,1997,https://i.scdn.co/image/ab67616d0000b273ec9714658411bb44e6bbf798,False,51,"['neo mellow', 'pop rock', 'post-grunge']"
Slatke male maloletnice,Beogradski Sindikat,False,40PtTdIxnF93VCEk2VnY1d,10,415506,2001,https://i.scdn.co/image/ab67616d0000b273593b08235fede741d1ca19ab,False,46,"['balkan hip hop', 'serbian hip hop']"
Djungelstadt,Sonic Subjunkies,False,69rKvS4j5w2r6BKwYuoIEb,3,266333,1998,https://i.scdn.co/image/ab67616d0000b2731b56d429cdc8d7d48c9f8924,False,4,"['breakcore', 'digital hardcore', 'german techno']"
Don't Treat Me Bad,Firehouse,False,4lbhQdbiTpNP7GowZG8KsM,51,235125,1990,https://i.scdn.co/image/ab67616d0000b27371daadc01d6dd8b9a85bf4ac,False,58,"['glam metal', 'hard rock']"
When I Left Home,Champion Jack Dupree,False,1TL1YWPWlAvCmjokmG8nV5,1,183960,1991,https://i.scdn.co/image/ab67616d0000b273c895113e997b6db108827945,False,39,"['acoustic blues', 'barrelhouse piano', 'blues', 'louisiana blues', 'memphis blues', 'new orleans blues', 'piano blues', 'traditional blues']"
Fall in Philadelphia,Hall & Oates,False,4JsRR4poQA4L4hpe7fB8P9,36,238320,1972,https://i.scdn.co/image/ab67616d0000b273cd82e8c7b24e57ce590d58c8,False,78,"['album rock', 'classic rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']"
Hala_ Tumba And Timbal,Airto Moreira,False,1z5nixyrlS0aMf4MYfDHBw,0,312946,2003,https://i.scdn.co/image/ab67616d0000b273456a7d7951e3927209730a5c,False,32,['brazilian jazz']
I've Been Trying,Archie Bell and The Drells,False,2qanoh88w5yc0gUGMfHXu9,1,193946,1968,https://i.scdn.co/image/ab67616d0000b273b6accd8e5adf5bc3300f8a0d,False,39,"['classic soul', 'northern soul', 'philly soul', 'soul', 'southern soul']"
Juana Democracia / Calipso Del Tlc,Los Nakos,False,77RYQOKrKFyRccI0h6OFd3,0,286760,1998,https://i.scdn.co/image/ab67616d0000b2732ef252b0635449a1809559ad,False,7,[]
Tainted Love feat. Tatz,NG3,False,4RNGX4mwKwEoBLsY5SY2Pb,0,240458,2002,https://i.scdn.co/image/ab67616d0000b2739277e5ab11d036605a67282d,False,14,[]
Curse Of Sound (Dub Mix),Vuneny,False,2BAgPxEEIQksrmDcmlmC84,0,263413,2006,https://i.scdn.co/image/ab67616d0000b273bea8fcd58d16898a960ad53a,False,2,['bosnian indie']
Ida Red,Bob Willis,False,6U3m67I3BMJsOmNjXagdL5,19,158733,2023,https://i.scdn.co/image/ab67616d0000b273c0c8d6209873bd2efdfdd293,False,36,"['bakersfield sound', 'traditional country', 'western swing']"
Midnight Lovers,Wyclef Jean,False,5cqGfJwGKOhrbTwUb2ZTVY,0,7133,2002,https://i.scdn.co/image/ab67616d0000b27390f57df4ef60504a576f94f4,False,74,['rap kreyol']
Constructing the Absence,Sub Swara,False,0xxWUuRp0QjZsxnmIVFr8A,1,314452,2008,https://i.scdn.co/image/ab67616d0000b273004ea3da26de7ba793cd7566,False,5,['glitch hop']
Giant Steps,Gonzalo Rubalcaba,False,2OyUWSNe34krYfF840xwTv,4,326466,1991,https://i.scdn.co/image/ab67616d0000b27339b0b1d09b51c625e52ef754,False,34,"['contemporary jazz', 'contemporary post-bop', 'jazz cubano', 'jazz piano', 'modern jazz piano']"
Serenata de un gaitero,Gran Coquivacoa_ Neguito Borjas,False,2O0jP1CdHDIyJJVQemSLRf,13,449026,2016,https://i.scdn.co/image/ab67616d0000b273c92952e57872888e3c15515f,False,56,"['classic venezuelan pop', 'gaita zuliana']"
Praz Him (Broken Album Version),Darwin Hobbs,False,77YAzoWBHQKU7fYWmGa712,4,212466,2003,https://i.scdn.co/image/ab67616d0000b273c7ea516d59de21615f842e30,False,37,['gospel']
Everything In Its Right Place,Radiohead,False,2kRFrWaLWiKq48YYVdGcm8,71,251426,2000,https://i.scdn.co/image/ab67616d0000b2736c7112082b63beefffe40151,False,85,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']"
Shoot The Dog,George Michael,False,6TqMGkVSWM6rquHSr9tpBf,36,307733,2004,https://i.scdn.co/image/ab67616d0000b2732d7847e92ea987a81adb699f,False,76,"['new wave pop', 'soft rock']"
Eat Or Get Ate,Tum Tum,False,34mpkV5PAPw2fiBqlEnxOk,20,180025,2024,https://i.scdn.co/image/ab67616d0000b27349051e18b697c0fff1645d12,True,34,"['dfw rap', 'dirty south rap', 'houston rap']"
The Aba Daba Honeymoon,Kitty Kallen,False,30aqCVqj9nkWzDBnTSX8jF,2,131957,2020,https://i.scdn.co/image/ab67616d0000b2733b17bfa989cf960e3078dd6e,False,48,['torch song']
Better Life,3 Doors Down,False,0odGXJAFUKArp6RNvLvvRR,33,187800,2000,https://i.scdn.co/image/ab67616d0000b2732868c4713a3912fd476b42f1,False,73,"['alternative metal', 'nu metal', 'post-grunge', 'rock']"
House Full Of Bullets,Joe Satriani,False,1BRnDrOmj8CUZqqub3DPZS,21,333466,1998,https://i.scdn.co/image/ab67616d0000b27332364baca16adad8a1097666,False,54,"['instrumental rock', 'metal guitar', 'shred']"
"Of Love & War (""Harry Potter & The Half-Blood Prince"")",Nicholas Hooper,False,43yMA6beRXymsM8C8tI2XP,35,77613,2009,https://i.scdn.co/image/ab67616d0000b273be91395199c3a1295f960a65,False,60,"['british soundtrack', 'soundtrack']"
Never Gonna Give You Up,Musical Youth,False,5gIBtnqTkzjfdlpuTwg14X,25,186090,1982,https://i.scdn.co/image/ab67616d0000b2733d691945c91097b9f416b145,False,53,['uk reggae']
Unwanted,Avril Lavigne,False,1vjIHlmc4WfIaEl74YAvX0,47,221026,2002,https://i.scdn.co/image/ab67616d0000b273f7ec724fbf97a30869d06240,False,78,"['canadian pop', 'candy pop', 'dance pop', 'pop']"
Blue Orchid,The White Stripes,False,4jU7NPkz4HVnM4hweqNhI1,62,157560,2005,https://i.scdn.co/image/ab67616d0000b273e8a1ae591befe4bb0a9261ab,False,72,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'permanent wave', 'punk blues', 'rock']"
Eduardo,Sapo,False,1C5F1badMcdRPqztr4LC0W,0,195853,2003,https://i.scdn.co/image/ab67616d0000b2733e52c071b6286193dbd08833,False,5,[]
Campane,Livio Minafra,False,5fWHe0vk9QbYxzOnbIofbS,0,410320,2008,https://i.scdn.co/image/ab67616d0000b27314f7d52be52a504ba1548684,False,1,['italian jazz fusion']
I Know A Man,Rev. Timothy Wright,False,0BLpSYz4Q2zXAYzVECIgBH,6,244733,1989,https://i.scdn.co/image/ab67616d0000b273045a2ab5fe2cf54d1b469a0f,False,33,['gospel']
Please Come Home For Christmas,Lou Ann Barton,False,0CYKppoIJb3K0nNprufB2S,14,241266,2001,https://i.scdn.co/image/ab67616d0000b273c399a6edc550abff7ee9a085,False,29,['texas blues']
Hot Cross Bun,Mikey Dread,False,72YUCU8o4nNufrEQ0sYCu7,0,193133,1983,https://i.scdn.co/image/ab67616d0000b2736a03f0ac06069af0faba61d6,False,37,"['dub', 'old school dancehall', 'reggae', 'roots reggae']"
I Don't Give A F**K,D.O.W.N.,False,5vwUBMEIETigdNbnEx4Fid,0,103000,2018,https://i.scdn.co/image/ab67616d0000b273b2aafc6a6bdb1dae2a850b9e,False,60,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']"
Hot Tamale Baby,Buckwheat Zydeco,False,6weNMs1Lms9cUz3xqan0mu,15,247933,1987,https://i.scdn.co/image/ab67616d0000b273b5dd57e2a108632fc8eb971c,False,29,['zydeco']
I.A.I,Royal S,False,5A8yKw3DmsIxN3jJHXWbns,0,351000,2025,https://i.scdn.co/image/ab67616d0000b27362fce5fef4deb40fd421921b,False,77,"['classical', 'classical era']"
Now everybody's gone,Salieri,False,5e55zzcfwrUNo42ITv1KG5,0,238896,2005,https://i.scdn.co/image/ab67616d0000b273ad7cedae069b6f676d14a3c2,False,1,[]
Mi Amante Amigo,Rocio Jurado,False,2yS5CsorCAdmiPCLmE0PvB,35,238066,1984,https://i.scdn.co/image/ab67616d0000b2736302c594da4822c393738856,False,52,"['cancion melodica', 'copla', 'pop romantico']"
Wake Up! Wake Up! (Wake Up! Wake Up! Album Version),Everyday Sunday,False,5Wc74mamP9a6poVwMU8w4C,23,185000,2007,https://i.scdn.co/image/ab67616d0000b273e58f01f02c268d44762250d2,False,25,"['christian alternative rock', 'christian punk', 'christian rock']"
Everything I Desire,The Brooklyn Tabernacle Choir,False,0nSjRMGU9TS64Q1dOO4POD,4,226666,1995,https://i.scdn.co/image/ab67616d0000b2730c500e369bc42b28c949e077,False,47,['classic praise']
The Mission,30 Seconds To Mars,False,1kJprj4EaWuNvbChnW75e2,37,244973,2002,https://i.scdn.co/image/ab67616d0000b27366eed0cb14c4a0523ff283bc,False,70,"['modern rock', 'post-grunge']"
First Boyfriend,Helen Love,False,2hQjtTIs6Wya6tEFSZYHZk,0,159106,2007,https://i.scdn.co/image/ab67616d0000b27332447de5d7df467db4add926,False,19,"['welsh indie', 'welsh rock']"
The Tie That Binds,Moon Mullican,False,7Ih4S2TYW58gtfA9exlQmN,0,182693,2005,https://i.scdn.co/image/ab67616d0000b273f056e7faa2646c611951d7d5,False,17,"['country boogie', 'western swing']"
Raza Cristalera,Los Morros Del Norte,False,3JrUgYhxUUufZ9Z4MJb3be,22,130773,2000,https://i.scdn.co/image/ab67616d0000b2738745cc8b5ed5f6de38dfa98a,False,56,"['corridos alternativos', 'norteno', 'tololoche']"
Everything's Gonna Be Alright (Live Version),King Curtis with Jack Dupree,False,309UyHRH4tgtX9yl6octrY,3,329200,2005,https://i.scdn.co/image/ab67616d0000b273d43315478ca67e1255fd4681,False,6,[]
Just A Phase,Incubus,False,6hoP7up3HF7z4A9SrIBRZE,44,329266,2001,https://i.scdn.co/image/ab67616d0000b273289320ef78f164a472698926,False,72,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'modern rock', 'nu metal', 'post-grunge', 'rock']"
Only A Look,The Nelons,False,6eKcjDXwLVGrA6883nxXsS,0,237466,1995,https://i.scdn.co/image/ab67616d0000b273d1c3af10e4087ff65eb8020a,False,32,"['family gospel', 'southern gospel']"
Do It,DJ Nasty,False,3fn6MyfBNVLuPZYb7DN6lU,3,172852,2022,https://i.scdn.co/image/ab67616d0000b2738134216234f7e26ffc9704eb,True,44,"['north carolina hip hop', 'pop r&b', 'trap']"
Fuckin' Wita Psycho,X-Raided,False,6qHoezuoK8k4z8qJIpL8ly,1,359666,2003,https://i.scdn.co/image/ab67616d0000b273f27558f32965261f837f59cf,True,42,"['g funk', 'hyphy', 'sacramento hip hop']"
Love & Devotion,Sizzla,False,4cllEGAVuzBJQ8YzaBapoR,3,197480,2009,https://i.scdn.co/image/ab67616d0000b2739a3368250070851c677ce8ff,False,57,"['dancehall', 'reggae', 'reggae fusion']"
Just A Little Bit Of You,Michael Jackson,False,12ce8QZpW9GdN5rf0H8JlX,24,190800,1975,https://i.scdn.co/image/ab67616d0000b273a2719b5be40893c0c6c8d947,False,85,"['r&b', 'soul']"
I'm Gonna Cry Til' My Tears Run Dry,Irma Thomas,False,6lauIEdzob9eTBahMxxekr,12,183484,2024,https://i.scdn.co/image/ab67616d0000b273cd4a23f9145c21ff3e6e44b5,False,51,"['classic soul', 'louisiana blues', 'new orleans blues', 'new orleans soul', 'southern soul']"
You're Looking Good,Dee Clark,False,0mHeCqDhYLvvP3lH8qWIWC,3,124946,1993,https://i.scdn.co/image/ab67616d0000b273e7275d3e2300cd4524596e2c,False,29,"['chicago soul', 'doo-wop', 'rhythm and blues']"
UBIK The Breakz (feat. Martin Bettinghaus) - Radio Mix,Timo Maas,False,1wn0vHQRow4uZsTbAkS8jO,16,198933,2002,https://i.scdn.co/image/ab67616d0000b2732d988e0d5b92facb4a1097db,False,43,"['big beat', 'breakbeat', 'classic progressive house', 'nu skool breaks', 'tribal house']"
Cooling Out,Cocoa Tea,False,4gx4BLBjJdZ7wKFa0eWQkb,0,241266,1992,https://i.scdn.co/image/ab67616d0000b273ba0609bb5423385daa32d06c,False,49,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']"
Lioraras,Los Ninos De Sara,False,0MHh36xmmWjlLgF8Ns2T5L,3,227440,2006,https://i.scdn.co/image/ab67616d0000b273319199173cc17b0b6e198a87,False,42,['rumba']
Little Drummer Boy,The Almost,False,7EEv7LhFwveesSUmLgDqL2,30,188313,2011,https://i.scdn.co/image/ab67616d0000b2738b07fdb527e1c02dd646a0af,False,41,"['christian alternative rock', 'neon pop punk', 'screamo']"
Brother Brick Says,Claw Hammer,False,4DZjX1KJ83JX3Sifjwi5Zl,0,232906,2012,https://i.scdn.co/image/ab67616d0000b2736cf4c905c194a1d0a7f81b64,False,2,[]
Silencio De Aguas Profundas,Alas,False,38hOXyNWiX7R5fIStl9Inx,0,628173,2005,https://i.scdn.co/image/ab67616d0000b273d96d07db02f6a11feb5f1326,False,7,"['rock nacional', 'synth prog']"
Sting Me,The Black Crowes,False,134cGRMQbwEn7XQcSBFvkm,40,280133,1992,https://i.scdn.co/image/ab67616d0000b2738d02d37cd208d1cb2e0d29a4,False,61,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'hard rock', 'jam band', 'rock', 'southern rock']"
I See War,IYOV,False,0KQswwgrOVSmNBox79htlA,0,257959,2009,https://i.scdn.co/image/ab67616d0000b27341958d98d7b493636d1e5c33,False,0,[]
The Sun Shine Down My Way,Doug MacLeod,False,672c9vNjmDGMLUz36NHOOg,4,337426,2004,https://i.scdn.co/image/ab67616d0000b2734934db78549aa48ee8ab1d67,False,26,"['acoustic blues', 'blues']"
Hear Me Talking To You,Ma Rainey,False,1KTNAVJOVB8R5U9r2R9mZR,15,269280,2020,https://i.scdn.co/image/ab67616d0000b273d59d138e332cf156a531acda,False,39,"['contemporary post-bop', 'jazz', 'jazz saxophone', 'new orleans jazz']"
Neighbor_ Neighbor,Jimmy Hughes,False,1aRzNmWBfrliYrqeqEliEo,21,179853,2020,https://i.scdn.co/image/ab67616d0000b27359520145a1630be15bb7e215,False,31,['southern soul']
Mary Had A Little Lamb,Stevie Ray Vaughan And Double Trouble,False,0nFZ2HQRnIxiwraCm2X6Uq,57,166960,1983,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,False,63,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'rock', 'texas blues']"
Den Mporo Na Figo,Angela Dimitriou,False,7BdbejZVEhY7exfSH11F9z,1,83253,2006,https://i.scdn.co/image/ab67616d0000b273b2812dd56f25cb05c517db05,False,39,"['greek pop', 'laiko']"
Skylark,Ann Hampton Callaway,False,7puqa8vfybRleThYfW0wFK,1,348506,1999,https://i.scdn.co/image/ab67616d0000b27353ffb628ae6e625dfa735c2d,False,44,['contemporary vocal jazz']
The wrong woman,Billy Price_ Fred Chapellier,False,4mpVmS64gsWy4hLBgVYXGE,0,281013,2009,https://i.scdn.co/image/ab67616d0000b2731a55547e777ae4999074ccb5,False,16,[]
Man  On The Side,Bill Perry,False,04iMLknZVgT9vb2WEHQ5mi,0,217880,2004,https://i.scdn.co/image/ab67616d0000b273b823fa26d51c0575707dc075,False,15,['power blues-rock']
MVP,Corey / Shaquille O'Neal,False,6SB1SGHq2e2GmqgZ1qdWux,6,259933,2002,https://i.scdn.co/image/ab67616d0000b2738b20af35451d7bf6e7b3b361,False,28,[]
This Ain't Pleasure,L7,False,7rkcxJBUJ7uQVXy64waN6n,23,163133,1992,https://i.scdn.co/image/ab67616d0000b273946c2a344a47393f80170cdc,False,49,"['alternative rock', 'grunge', 'punk', 'riot grrrl']"
Vuelve Junto A Mi,Los Chichos,False,5HNVAzu5hzIOCaAUvcbfou,7,242826,1979,https://i.scdn.co/image/ab67616d0000b27350df347746b7a79a3d157193,False,58,"['pop flamenco', 'rumba']"
The Sun Shines From You,Teenage Fanclub,False,1ysr7r6Tbw6CIsOFGYcxuI,7,204786,2000,https://i.scdn.co/image/ab67616d0000b273d39381b7220d718a4c6a5890,False,43,"['alternative rock', 'modern power pop', 'power pop', 'scottish indie', 'scottish rock', 'shoegaze']"
Poaki,Nicholas,False,5gdRVJqnYKPAzjMs4etwTj,1,153443,2010,https://i.scdn.co/image/ab67616d0000b273b2605e3c964c518106fa4d6c,False,3,[]
Midnight Wind,Jimmy Wakely,False,2XTNauMesVvrVUC0AmdlV6,4,173440,1996,https://i.scdn.co/image/ab67616d0000b273329074fbb92194752018fe69,False,32,"['arkansas country', 'classic oklahoma country', 'cowboy western', 'western swing']"
Kick Jump - Part Jump,Cobra Killer,False,2LaEJTc9BumjTKqV0v5kiD,1,112200,1998,https://i.scdn.co/image/ab67616d0000b273e8179f1d40d793bf3adfd971,False,10,['digital hardcore']
Toot Toot Dixie Bound,Birmingham Jubilee Singers,False,1CRKUL5ROOG50uVEeEPbmA,0,183954,1995,https://i.scdn.co/image/ab67616d0000b273186e69a78b9dc7ab606edb02,False,0,"['gospel singers', 'vintage gospel']"
Smile,Marvin Sapp,False,3JlfI3HmMlDTHH27sBfKGA,6,264093,2000,https://i.scdn.co/image/ab67616d0000b27345f24975bbbdf0833ff308e3,False,54,['gospel']
There Is a Way,Jeff & Sheri Easter,False,1aTvz0X0OBDZ0V3wARseAQ,0,164711,2021,https://i.scdn.co/image/ab67616d0000b273a52fc2671c040b0e88d8b7cc,False,7,[]
I'm Poured Out Like Water,Tel Basta,False,1BtlCyeFoBA9sl9u1oXLFh,0,220373,1996,https://i.scdn.co/image/ab67616d0000b273b36d33debb7a1ed202621f0d,False,0,[]
Simon's Folly,Dharma Bums,False,4tdabOwjbLgLdobNIy3yKs,0,127906,2010,https://i.scdn.co/image/ab67616d0000b2737c75c4f55a74a45436e1906a,False,3,['underground grunge']
In This Life,Cama,False,0ErkaqiXcfMrUf1TP08E52,0,210373,2008,https://i.scdn.co/image/ab67616d0000b2739ec82fb38e798f09baf307ac,False,3,[]
Cowboy Ways,James Hunter,False,35SHRLon8xQlbR1FYVdSSb,0,186746,2023,https://i.scdn.co/image/ab67616d0000b2734133c8aa95ff1681517548be,False,0,[]
The Emperor Falls,John Wesley,False,2dq9mEgzYTlz3GnZrkQM4Z,0,485000,1998,https://i.scdn.co/image/ab67616d0000b2734101db2759be169ab0050d8e,False,14,[]
Setanta matins,Elena,False,1ZV1Ff9ebiB5pXpnC8Hfan,0,269573,2009,https://i.scdn.co/image/ab67616d0000b273ce40e5423c36b1b94a058426,False,3,[]
Crazy Mixed Up World,Faye Adams,False,0Y1PUXMu94V2Wkn3ertE4s,0,152200,2021,https://i.scdn.co/image/ab67616d0000b2738e27217350897d9ce27546d8,False,18,['rhythm and blues']
Superconfidential,Clp,False,2MQ9WXvvSysUgjVeEpZA0q,0,338454,2009,https://i.scdn.co/image/ab67616d0000b2739b78dbef8cb713bfae24a6ff,False,5,[]
James (Hold The Ladder Steady),SUE THOMPSON,False,1N58xQLv5FZ6LgEfcxVByP,12,135160,2011,https://i.scdn.co/image/ab67616d0000b273e82eff0514f9b38a302c8c3f,False,37,['deep adult standards']
It Makes No Difference Now,Billie Jo Spears,False,5782PuIXEr0LqRoESTXQRM,6,132896,2020,https://i.scdn.co/image/ab67616d0000b273ecae76ec66e4f20af78006eb,False,43,['classic country pop']
Spanish Grease,Willie Bobo,False,4FOFC3YNvDgLesoVqRthZh,43,168733,1965,https://i.scdn.co/image/ab67616d0000b2730017515920bd365b8a63ef9a,False,43,"['afro-cuban percussion', 'boogaloo', 'latin jazz']"
I Think My Wife Is Running Around On Me (Taco Hell),Tim Wilson,False,5C5ZC5iYJ00ZmTLmEdBCk3,1,186440,2005,https://i.scdn.co/image/ab67616d0000b2731a47740f5e9baaa9486297f0,False,27,[]
Do You Finally Need A Friend,Terry Callier,False,6XP5Q2jIDdOjlEC2tswNvC,8,343520,1972,https://i.scdn.co/image/ab67616d0000b2731defb21f0caa73761e153818,False,45,[]
